424796	757056
333501	244080
610355	676428
403364	103873
285476	108809
20733	838648
745315	85378
302284	857527
516566	18315
385770	105717
915907	527419
609316	515514
601439	294558
176178	157321
659888	556570
407474	470358
672426	0
138746	914377
187104	417728
411736	32505
157321	153630
816319	659942
442720	29758
529834	543999
714765	411301
43379	815536
532829	417728
694953	190621
221809	136131
816904	274759
812955	340683
287468	867923
221809	826226
852746	37134
908200	703020
3501	438493
503200	597524
720675	687125
206793	663273
232639	290832
659888	355303
560047	500627
615930	845229
587721	417952
660082	805066
896112	185019
71631	831086
890335	516246
835704	738228
645018	891835
852419	417728
659888	259336
297674	609210
209021	643657
903416	760476
514123	322566
430375	331850
400909	867923
281963	891835
358478	220994
679719	129341
276347	502280
578337	208398
220994	239837
430335	684320
337789	636591
544103	705154
537437	556987
542362	294155
3622	515680
329835	294558
298770	438493
37134	903416
659888	684131
889722	777620
768204	753441
591577	891835
661551	726637
316420	577977
188346	51894
629450	176178
37134	427309
59116	20733
316787	32163
596972	542321
513162	798461
133009	197344
382680	618928
713984	344699
854209	335113
830621	438493
433622	364079
500627	284174
330207	536078
3622	240602
15901	522510
332349	603853
432487	515680
307161	851642
672426	11342
273716	857527
167852	830675
649716	625990
601675	446524
443868	381762
898153	811155
242080	677774
332349	851276
786977	26469
540680	319391
177732	908200
511850	703229
480032	624510
874936	350457
160241	835481
303066	297481
712872	69200
69618	760842
432487	240602
609316	652810
874936	377980
624510	812640
719026	76868
292101	890335
835481	675370
405192	473794
855717	21256
866784	43715
536623	249230
273716	659942
218941	561131
713984	764785
339789	438493
594337	907084
280467	25288
197344	244737
435527	863554
667543	893345
186561	133009
364836	215668
728857	517511
627415	809446
674889	682966
897642	562986
56527	321753
768696	391745
835704	629450
71854	245403
115021	275616
118398	659942
616919	752882
27363	421314
717013	462579
266938	56203
366080	417728
553829	31300
807658	694953
883199	537167
62288	213898
5601	483166
136131	854209
5319	37134
207770	332399
535748	149447
537167	219979
732514	891442
309564	858643
522415	297481
427309	839933
486651	230053
424796	309185
345378	722141
245632	498344
363220	29595
713984	104702
427309	883892
412527	838230
414038	118398
751670	790935
229491	548876
424796	703020
42344	297780
830621	346882
699754	258288
5601	438493
382680	737803
154115	3501
537167	705154
914418	130954
606472	896450
863599	351567
580383	350457
91101	412740
83091	676713
601439	29856
103142	434981
298002	255653
890335	68369
223409	218941
605856	251805
350801	289401
71368	537167
746613	293131
232480	136131
794116	654625
185197	905226
108809	12674
221809	732287
513162	10683
676913	658583
417539	548209
232480	826226
285476	122269
833053	468651
804464	764480
431394	134471
39091	438493
40669	684320
74397	545611
177661	438493
786977	601675
500627	500542
414038	11342
695376	670902
316308	662090
344562	43379
513044	84880
266938	417728
795003	904700
331282	867923
658661	146550
835704	901263
722141	403364
187973	136733
731593	417728
304462	181012
76868	184056
191869	176178
167852	417728
831713	374177
416627	44270
407474	594146
70082	558371
597927	344781
784413	867923
511850	438493
321939	221030
44270	642141
596972	737108
839933	57791
764878	335332
569594	684131
540680	381762
258319	880088
366080	560047
596972	846924
141379	711016
266938	333501
570853	896450
198078	468173
74397	819369
32163	138746
563600	891835
897642	449439
877572	855717
358478	331850
38677	438493
908200	757056
10260	24422
120733	37405
468173	198078
407474	279398
571198	601889
468354	243975
91807	38716
62288	908200
41742	721453
433622	185197
421314	377980
605856	713944
548209	14034
229491	134745
534181	386555
421314	350457
81453	501149
534181	576874
864668	712872
677789	0
285	344551
520553	829819
690669	161898
439189	796668
68434	654625
547989	870408
764106	7168
59116	667543
27363	908063
114502	390089
291036	213523
611682	896450
186561	899420
742671	276972
665759	103142
385622	438493
852746	649716
37134	609104
90074	345101
446102	705154
676147	624510
343433	693274
185019	385622
684131	154115
600594	438493
725545	210167
34682	335160
842331	896450
600249	867923
627621	164574
741330	417728
427309	5319
26469	446524
231800	637478
659942	266294
663251	265194
280467	627418
183202	38716
885067	464743
271676	438493
293131	867980
684435	300017
423387	528596
661551	657383
381762	725545
350457	446524
273068	465689
42344	528266
601439	594900
703020	438493
830675	867923
729703	879086
437873	254486
714765	203812
615930	577977
411736	906436
350801	558106
582015	437873
377980	446524
103142	861594
392477	438493
273716	160241
538849	515680
703678	824948
835704	26960
691264	82737
585431	654625
269278	483838
690669	312647
513044	105539
877491	597524
721790	659366
276347	472379
379221	538682
480574	483838
532829	574203
720675	45814
441116	843911
432279	693969
62288	424796
563754	781755
904700	795003
253386	226594
538849	240602
699910	11342
366590	812640
258019	547356
835704	779364
536623	362624
154115	298770
896112	907084
257509	192398
835704	188476
83886	858878
303895	194127
124605	417728
701087	891835
192398	547134
160997	52690
516135	657870
244080	896450
442720	449439
835704	221661
818345	219457
136131	0
118891	861390
828499	417728
29893	879086
741330	333501
120182	233177
912018	208950
536623	845229
273716	684417
132653	513863
417539	572704
51195	205598
454069	163801
652776	597524
772592	14918
823296	810783
667543	838648
879837	601889
177661	175065
676702	684320
417539	145031
11342	856657
898559	197344
149447	0
790973	177098
720912	607725
492457	16698
912018	570294
145031	885738
560047	867923
46516	577977
198078	187994
601439	38794
177732	424796
316749	879086
818345	410250
90074	816332
321820	62929
813816	831798
135478	146550
676147	50747
758383	555380
332349	659942
120733	177537
297674	585640
649499	682966
160114	891835
297674	868027
449439	784977
562986	459923
730115	422429
703678	773282
625890	65302
197344	10062
618541	417728
772846	255653
502280	693274
397816	416170
432476	598811
764106	289635
540237	226594
91807	387543
442720	562986
225958	624510
725545	135478
657645	601889
37134	190079
186561	244080
54119	21875
443590	796411
453717	842331
216950	59105
627621	311055
815602	287468
136593	43929
765410	371935
185019	39091
572704	466918
272070	291036
245186	419669
693274	615930
813816	537484
362910	363636
547356	195097
514067	581095
215164	197058
649828	876483
226594	835704
861038	70053
891442	786566
240416	703678
516566	528596
554441	867923
132653	434686
210167	253951
522510	891835
409118	48888
459503	48888
5601	295675
835704	818816
750176	871379
31300	0
741330	56203
582015	830621
29546	417728
496782	169762
360656	396161
364836	839530
890370	424145
98303	332032
176178	361648
403688	607148
765410	746888
118398	27469
350457	502158
816904	238216
425770	669532
335113	867923
654625	585431
903416	366727
363636	197344
480698	363071
559767	37796
69618	257738
712872	864668
569764	433622
408958	796411
273716	27469
377980	502158
440954	322171
570853	400322
332349	417728
636591	255873
784062	576592
826226	349364
771135	617987
5601	242490
835704	285476
807658	160997
617987	715883
116160	477327
288563	88610
339789	241475
135478	746613
201305	634607
3501	220965
363129	867923
188346	735116
442720	577977
5319	787739
430219	438493
517246	385622
187104	768320
887268	739108
294887	68369
364836	59457
26469	502158
807027	796411
176178	417539
856881	499324
427365	397816
377344	356337
855717	345101
386555	195844
818345	835974
229705	891835
446102	24440
186096	60892
494671	0
285	368883
563754	485721
446102	741644
835704	842612
600020	104154
656867	417728
334440	658661
62075	438493
247548	0
265746	643627
889948	641638
547989	432292
120182	412740
21875	37796
185821	848497
764527	11342
446102	620286
240730	537167
857527	306723
513044	830992
311844	5319
480574	417728
863554	253765
222696	582537
363220	361648
896450	677774
835704	412301
269278	417728
826226	65302
385830	0
31447	246522
74397	328747
245094	118398
603853	62475
62376	169316
135359	547989
211974	648682
846213	476073
615930	449439
229491	614149
699754	595777
535748	387341
780663	898319
199986	432279
229491	520386
169762	670462
385770	561401
402392	5319
335160	417728
830507	585431
297674	528596
263225	438493
364836	412969
667543	601675
786977	893345
536623	468274
262406	364836
784977	537167
257738	732540
446524	350457
571198	262406
52684	556570
534452	65302
385830	663556
137408	438493
324051	684320
569764	243841
511850	198078
322600	473469
601889	350801
446524	377980
351926	438493
425102	909452
185821	831833
601675	756187
901546	104154
855717	816332
557276	160997
868027	880088
364836	438493
116160	272070
585141	894409
392477	850183
197344	453717
73631	891835
768204	359799
826226	752874
350801	364836
425770	403705
787739	691476
245094	590081
627621	782989
408222	857527
114270	486980
290906	439775
308461	850400
370422	815372
321961	867923
871379	92281
366080	795148
341259	298972
754629	897130
223409	889948
567754	828044
768837	397816
112016	438493
222904	537167
850183	499324
585431	344781
747971	857527
643775	169762
817484	672426
288563	899350
697650	438493
321421	492176
38716	789355
38716	835220
768782	174529
852097	415788
668324	698543
197344	585355
559767	440954
219979	820452
833053	20191
297481	909954
898319	86094
181012	306272
411736	417728
266294	874936
3225	838595
46516	449439
907365	364947
810323	890335
403493	645643
259336	154115
185197	626317
74101	90074
363220	190621
44270	537167
285	5756
243841	543033
476073	872106
319593	0
347098	859941
218941	2185
699754	23070
392477	856881
577132	537167
858361	812640
343746	350445
21875	440954
667543	26469
636591	337789
587721	27928
848513	807027
290906	521687
10683	438493
816904	802584
483955	885738
132653	720255
636635	821092
81453	794973
758383	316876
423387	868027
69200	800517
245186	746615
893345	877572
896450	177661
31263	502877
627621	580614
517246	39091
529834	335160
891835	0
412740	257738
96460	891835
232639	873005
835704	28238
133009	60496
68434	344781
891835	235849
838648	210384
120733	313844
486695	659942
91101	757660
601675	502158
635163	891835
810869	867385
672426	130954
871379	846865
649716	499324
15901	108113
251877	684131
209754	741330
720912	538217
410250	592438
807658	80791
130368	82737
46516	589060
558540	852180
345378	403364
229489	200996
279642	713984
732098	636847
218941	8899
34431	913526
605856	685386
909954	438493
907561	114502
816319	76539
720270	914418
460767	113012
82737	397816
616919	10453
565670	364657
185197	422652
915074	768204
866784	245403
115472	867923
417305	146676
844885	891835
676428	610355
603853	438493
600020	81453
848683	0
805930	636591
658661	746613
873411	397816
496782	208191
597927	654625
70521	347305
601439	738191
209021	419875
42344	202763
542362	556570
90128	15901
676913	177661
522510	512812
145031	3648
37796	322171
479137	857527
271548	532030
786977	838648
316420	449439
763148	649716
706497	255873
884209	626876
615930	781402
538121	208978
207770	483955
356790	496782
852097	324051
760541	417728
874936	438493
624731	124093
794116	344781
108113	867923
113766	558195
386555	764664
152061	292101
257509	185197
552166	622917
31300	543999
82205	891835
136593	815602
717597	417728
468651	759922
367595	600594
34431	771576
664019	419746
679149	396984
322171	471056
630273	83886
695578	523684
703678	428079
160241	845229
90074	21256
37134	722764
490171	138970
381833	257738
658583	611682
690669	245403
88610	474330
5319	355208
783181	745515
417305	885840
103142	514067
872106	872310
625714	417728
757056	438493
501149	251877
25527	18315
815602	229705
727918	245403
610899	552166
377344	819962
578122	741330
835704	308855
874740	752874
322171	780757
377980	756187
70261	416662
43929	0
10062	438493
11342	27469
665759	168159
197344	320726
229491	213891
846213	43929
251909	332192
65517	417728
780143	680957
350457	756187
232639	368137
805930	706497
712872	679719
259204	515680
16698	414885
657645	262406
871664	466855
91101	233177
669643	556570
706497	337789
472379	896450
699442	459923
503200	297481
852097	524707
113766	438493
529834	760842
293131	639705
26469	756187
210384	90074
407474	167573
257509	334657
25527	534524
799419	818498
240354	145139
108113	221809
865737	786566
610899	438493
838648	74101
619545	254737
190621	694953
366080	857527
259204	240602
585640	297674
897642	577977
637365	561738
117313	62929
322171	56942
889722	31894
234606	890335
309564	571331
856657	891835
764878	118398
330207	835362
620286	331850
117473	456665
536623	86080
596972	526202
34431	249709
735142	232639
254737	619545
186561	363220
145031	554203
74397	594332
167852	483838
655101	466045
29758	71368
442324	806443
867923	815602
818345	578122
415030	891835
752882	10453
740065	0
899350	644912
874285	417728
255653	68369
213898	791717
366080	659942
823296	417728
449439	46516
720675	478315
901546	81453
163088	914418
855011	857527
892616	438493
216950	163806
281963	197743
5319	649828
157321	492896
861038	871379
24440	331850
760471	227154
617547	205045
865871	157809
810783	438493
10260	816906
642451	810323
731058	163801
903416	364970
846213	596104
516566	96001
741644	331850
769029	524121
879837	262406
365423	191612
291036	477647
37134	814002
828855	391201
857527	561738
780663	86094
794116	481329
114502	60892
79448	29356
219979	152876
128383	496782
337789	62475
393876	820469
270009	108762
676428	250764
858952	177098
722764	438493
316420	562986
907084	385622
855717	421314
713924	186561
213898	270222
427309	806917
320258	136131
818345	438493
522415	597524
499324	5319
407474	718602
904700	852746
35345	614927
636635	283476
320258	826226
787739	246862
293131	905685
768782	787739
884543	367595
875232	601889
903059	697239
662333	233177
669643	684131
229491	814505
745315	871379
243366	656867
77145	113766
161066	438493
907365	143557
515669	520384
529834	187104
471056	343433
432487	234606
251877	474050
43929	11342
893345	74101
190359	145031
209754	294155
561097	155182
377344	347614
659942	438493
437873	483857
579482	682966
601439	127059
861038	506740
835481	240730
535036	347623
578122	656867
115021	464927
855011	591577
252685	138970
890335	259204
242080	453717
215810	136131
334211	177301
175728	438493
210384	855717
496782	768279
215810	826226
831713	483838
3622	234606
272391	879086
835704	253386
68369	20191
816904	853420
914418	208191
185197	45834
190359	226594
649716	190079
881521	225439
868027	516566
740065	11342
455062	746613
298770	56910
543999	725962
246522	720270
852746	649828
389904	412740
20733	601675
209754	65517
46516	200182
135478	890370
71631	273280
839933	289527
852419	659942
447840	483633
316787	812640
344699	130343
570294	208950
322600	438493
835704	720794
459923	537167
29893	770482
670462	388655
303066	597524
865871	180784
153094	14592
86094	898319
796411	662333
397547	566915
363712	891835
835704	576592
757939	417728
459943	226511
232639	271548
409118	480032
459503	480032
471056	502280
433516	867923
25527	637882
522149	909387
816319	417728
624510	32163
643627	56203
364836	861654
867959	712952
25493	226594
664019	792130
466045	867923
22873	483838
649716	609104
345101	377980
861038	309363
243366	294155
185821	849286
345101	350457
476073	433838
167852	3501
695578	322178
137408	659888
220994	442720
34431	366954
601439	864998
649828	114270
351926	659888
104702	130343
824020	417728
541385	0
720912	218902
796411	859941
909954	503200
831713	659942
501149	569594
643627	417728
549423	468651
835704	347305
893345	210384
416555	257509
322600	703229
381833	65302
255653	516246
516246	468651
251877	556570
848683	11342
281963	612032
415030	438493
609316	514123
484480	514067
547989	623033
322171	276347
578122	294155
443697	479137
727660	666461
318873	417728
642451	669643
529834	627418
47128	20191
830507	654625
177661	676913
233177	796411
768696	221460
861098	422429
209754	656867
577588	226594
135359	146550
195097	585141
578122	65517
536623	449439
427309	596972
642451	542362
435527	197344
442720	845229
759922	432487
397547	189278
288563	524121
578337	168998
29758	222904
197743	554441
154115	417728
51804	354226
20733	26469
515680	549387
62929	891835
206793	339568
907084	39091
725545	816906
507819	95880
624510	891123
388509	664019
514067	665759
185335	255653
901354	601889
34431	678008
82737	556570
490171	20842
271548	79448
857527	438493
190621	361648
379221	585640
363129	254529
305945	558540
83676	32382
433622	16698
818345	483166
831798	659942
915907	190917
59549	407474
240602	549387
764785	130343
835704	493375
530338	753796
219979	46516
118891	625714
248983	417728
817484	291036
321939	879973
725666	145446
643627	333501
542362	684131
655283	698532
316420	699442
903059	321753
873411	556570
243366	65517
115516	759873
379221	868027
248522	438493
251877	259336
91807	0
136733	732662
423387	297674
760541	189620
687914	867923
909452	659942
601439	712568
240602	833053
190359	548209
856881	69521
534181	528596
273716	577132
363220	694953
186561	310547
432476	544995
273068	668324
322178	240416
11927	891835
637365	69200
617987	238680
222696	364836
807658	29595
878960	262406
884209	480705
239790	719301
285476	226594
477647	432279
366590	32163
127597	417728
5601	410250
325466	432487
684417	891835
618541	789611
451592	34682
637361	609210
222696	6973
37134	554817
858952	764480
514067	422443
102566	905226
507819	78482
703020	304462
56942	502280
412740	65302
114502	417728
879086	438493
127840	431642
191948	496782
3899	169316
135359	253951
627621	597621
215810	496074
62288	682966
319276	573799
515680	833053
195097	241754
891442	554817
705154	46516
25527	528596
137092	901354
861038	492896
795003	852746
320045	172695
319593	11342
416170	136733
617547	179602
651780	417728
294887	516246
777620	835121
52684	397816
74101	855717
443868	725545
318873	668575
118027	246522
772846	866479
56942	343433
442591	479137
215810	135217
307161	697268
38689	879086
558815	38716
713924	807920
375836	874740
717013	705322
523822	226594
855717	908063
634053	226511
16698	819692
192398	127651
263277	237837
300003	280467
364876	688467
238671	62929
897642	845229
454069	537167
768837	556570
838648	877572
208950	570294
535036	530190
46288	727089
601555	13071
412740	349364
891835	11342
294155	248295
86526	48888
818345	295675
538849	234606
235849	857527
494324	209754
390237	321753
450550	180285
48192	867923
873005	799656
695578	300017
334211	684320
186561	807658
492457	185197
609316	691037
763148	37134
308461	612480
411815	10453
868027	585640
826226	257738
160241	577977
769029	899350
257509	102566
652810	3344
412301	226594
695376	580383
10260	855388
649716	427309
617547	57228
742347	672024
780757	502280
742347	859310
522510	15901
279642	467547
180285	395856
901600	915074
90128	512812
37134	625990
395856	11927
815536	417728
609316	290906
585640	868027
523684	891835
795148	891835
701087	426863
29758	459923
636635	867923
712291	83091
344562	741330
641638	913550
427436	251937
293131	871379
273927	176178
427309	185821
610899	51589
540680	725545
764527	0
780757	343433
898153	344390
69618	65302
624510	888500
798461	764878
258019	195097
569764	257509
294155	252685
699442	71368
347614	190917
846213	414038
385830	11342
815602	884543
386296	828241
816332	377980
627621	143023
494671	11342
540680	858643
347614	36295
81660	226594
277443	341364
816332	350457
247548	11342
771807	695376
507819	287957
514067	846740
382680	217283
529834	25288
781402	615930
859941	233177
703091	62929
31300	38716
438493	396680
810323	118398
412740	752874
122269	32714
331850	239837
534181	669525
334440	499324
364836	593555
907561	670462
83886	406573
427365	556570
297481	550767
512812	522510
316420	29758
597927	585431
391201	356455
409659	184056
382680	516866
76868	60892
405192	635238
83676	795003
611682	265024
734900	226594
190359	430335
501149	499324
826923	104154
240602	292101
578649	3501
651780	438493
273716	306723
69618	867959
343746	438493
5319	190079
835704	417959
517635	384736
339789	621118
778129	321742
810323	152061
601555	866784
483644	38716
270009	432656
484480	701642
816904	289107
56203	166029
102566	592110
408958	412740
807658	294155
483838	417728
257509	243841
600249	835220
732514	786566
867959	0
20191	890335
465689	748912
561097	307161
464225	867923
657645	137092
172695	53707
363812	291469
515680	292101
874936	21256
797977	810783
596972	631922
654625	38716
596972	291148
102341	867923
732803	828241
70082	176178
722764	311844
742347	892731
791303	109911
208950	800517
223409	561131
86526	32163
601675	838648
387341	541385
412740	585431
846213	877381
624731	674492
245632	5319
157161	879086
846213	661340
293131	627418
91576	51988
627621	339363
474050	105717
266938	410250
544440	679719
763838	417728
207414	285
251937	747775
189768	592438
446524	816332
833053	298002
366590	48888
680052	812955
226435	768204
855717	377980
857527	27469
189278	372869
370422	666882
11342	891835
386555	682759
855717	350457
70261	106057
807658	65517
879837	137092
120733	523822
535748	884543
412527	577977
706497	226594
62399	18315
417809	896450
91576	245403
638706	11342
480574	319593
814002	177098
468651	432487
852097	561097
74397	593086
659888	658437
334211	616277
898319	543999
78931	859310
255653	234606
871379	333489
78931	672024
627621	524369
826226	597927
513044	613495
523684	115472
120182	796411
786977	502158
610355	399818
36295	638263
104154	684131
240354	801290
622917	253951
679719	810323
454069	133398
379221	679149
532829	186845
720675	714260
219979	705154
190359	3648
157321	909452
316336	433622
490171	78635
731593	219457
54119	502280
343746	19037
209126	438493
701087	857527
745315	515669
681717	483838
226594	293403
297481	801558
785262	766457
819962	345378
83676	904700
273068	905675
331850	438493
232639	601555
771655	366276
455062	443868
771807	805930
321983	670462
112028	441116
609210	867923
393876	595203
366080	695578
397816	732662
257509	433622
807658	656867
187104	332892
830507	257738
824375	322771
543999	628457
838648	59116
344562	160997
828241	867923
915907	511021
138746	99913
695376	284174
791303	624510
345378	382983
432487	516246
26469	893345
376217	705446
363636	600594
703678	240512
817484	893862
229491	12539
443590	233177
133398	829201
69618	585431
5319	609104
416170	427365
112028	543999
345101	421314
442720	239837
816332	908063
553829	885947
39091	385622
172695	50732
116160	239166
205034	752882
316787	480032
566915	449439
189768	610899
514067	861594
421314	21256
281774	907084
769084	169316
597524	410768
446524	345101
852746	499324
549034	659942
3622	516246
511850	860589
896450	197344
424796	438493
220994	29758
377980	893345
597927	65302
884654	879086
316308	391182
48888	522617
230053	316787
54119	343433
427309	245632
765410	319254
120076	0
713924	175501
350457	893345
440954	577977
51589	189768
36295	449439
409118	812640
459503	812640
135478	381762
403327	637361
52347	674972
26469	838648
854209	15901
835220	203547
884654	199244
831713	807027
311622	815602
403327	153782
810019	891835
571198	137092
322600	417728
732803	543999
835704	467271
426789	643627
719026	914418
752874	411301
701314	691037
483633	818816
585640	392567
68704	539794
857934	512812
209754	29595
258019	907084
835704	3173
364657	768204
427309	498344
643627	483166
722141	347614
42344	229177
15901	826226
377980	838648
610899	177098
868027	392567
649828	696016
26960	453107
74397	590072
816319	438493
896112	547356
344562	472379
757939	438493
81453	556570
846213	331282
636591	226594
563600	857527
290906	827377
624510	48888
15901	136131
293131	308461
818345	333501
867923	523684
350457	838648
514067	434981
339789	87663
638706	760842
794973	684131
465689	346077
616919	655101
333501	166029
684417	466045
627621	158264
603853	206793
95880	29893
56527	331850
816319	40305
698532	433622
624510	662541
483633	849302
897642	239837
435527	10062
161066	417728
20253	422429
694953	651780
262406	367595
44270	566915
558815	768204
215810	701385
186561	527419
890370	708900
195097	248522
577132	566915
585141	896112
671586	285
146550	610899
914941	11342
805930	229499
255873	206793
483166	190621
115516	59164
780663	543999
664019	916081
534452	654625
343746	824513
818345	417728
306272	181012
177218	321961
712291	553829
42344	58225
240730	189278
826923	81453
423387	818816
297674	25493
698532	91152
416170	52684
652810	390886
547989	405530
65302	859941
178781	801290
21256	855717
138746	713737
293131	517511
456978	891835
81453	259336
185019	438493
631381	417728
756187	90074
443868	146550
764833	176178
659942	417728
133398	845229
745315	627415
29758	24440
160241	577132
816332	421314
524242	835704
644853	490860
915907	836268
835704	347749
59116	877572
625990	263225
540680	146550
634053	670462
191253	145446
102566	637610
345101	908063
826226	654625
358478	321753
578122	29595
778129	548669
500627	687914
494576	883795
727660	752155
29758	620286
298002	20191
335160	529834
154115	438493
297674	412301
157321	486695
763148	625990
189278	449439
625890	344781
474050	113789
483955	70082
316308	681325
561097	184066
685926	543999
667543	446524
617987	269180
629450	317468
316420	442720
294887	234606
291469	113253
374837	326802
747971	132653
889094	679512
385622	39091
817484	152983
118398	561738
705154	219979
37796	577977
248983	438493
830621	884654
245094	802848
771135	212216
713924	60496
516566	818816
232480	522510
538849	516246
835704	528596
25493	662111
381833	585431
48888	32163
211974	59807
517635	458523
513162	245094
263225	311844
186561	265746
633727	871379
857527	417728
818345	56203
492457	257509
243366	29595
388509	285
341259	438493
801903	479893
403493	130935
547989	216764
335332	49109
344562	80791
815602	561337
643627	438493
465689	464699
692491	496074
312638	573430
553607	659888
894409	517246
240730	566915
124093	819695
781402	705154
222696	839530
544440	864668
163088	47128
172695	214995
786566	914829
824020	438493
5319	427309
86526	655943
392477	511850
538121	806917
321753	331850
692485	283476
604646	344562
578122	494324
185197	802971
293131	618541
548209	226594
60892	670462
502158	855717
656867	344562
146550	592438
187973	220965
658661	381762
624731	819695
44270	189278
220994	699442
768204	38716
293131	20253
86094	38716
350801	464528
786977	756187
130368	402977
570294	800517
349364	859941
587721	63763
515669	432476
577132	189278
741330	410250
513044	559866
74397	253404
627621	190199
642451	731058
415030	417728
331850	845229
416170	438493
79237	250564
861038	182239
302403	10453
601675	893345
191253	417728
450550	395856
427309	617987
591577	857527
80791	592438
266294	226594
207770	659942
758383	164045
229491	334531
151091	500627
874936	417728
215810	108113
760541	438493
202763	785304
435527	600594
616919	199986
561131	641211
69618	654625
561131	71149
209754	160997
601439	627415
172576	891835
625990	392477
120733	506740
440954	845229
281963	857527
868027	818816
534181	25493
885738	431642
835704	372064
513044	781993
483955	245094
846213	321961
616836	658661
585640	818816
566915	835481
517635	830675
325466	759922
858420	169762
253951	592438
56203	527419
871379	600594
240730	412527
335113	857934
815536	344562
320258	108113
513718	438493
402977	416170
502158	90074
382983	449439
345101	816332
516566	912971
451697	25493
386555	328003
527419	899420
476901	38794
713924	427436
152061	833053
151091	312638
306969	62288
908063	21256
552166	70053
412301	337789
695578	463078
858361	480032
522149	907084
347614	537167
38901	331850
220994	449439
423387	392567
787739	841055
70261	47055
302284	891835
115516	464743
717013	300917
276347	556570
16790	245632
321983	114502
745315	344551
835704	364070
816319	464245
257509	787950
852746	427309
43929	173029
311622	812955
906569	266368
833053	185335
528596	764878
846213	703678
492457	433622
603853	417728
271548	245403
801903	666103
515669	345589
830621	879086
824375	11927
794310	399940
725290	198078
754629	429570
645018	659942
890370	177732
3648	659942
116160	477647
665759	637813
896450	721790
446102	459923
411301	375836
579482	727089
885760	177231
703020	757056
295675	190621
389904	796411
658583	643627
835704	152179
138970	577425
405192	874180
611682	172185
684131	81453
725545	334440
652810	795230
412527	845229
874285	438493
240512	294849
891442	865737
522419	523822
885738	18315
722141	819962
38677	879086
823296	438493
430375	321753
293131	717597
794973	556570
578122	160997
188346	850933
364836	558106
835121	777620
148777	802179
649828	852746
392477	263225
698532	789237
213898	438493
190079	498344
81453	38716
381762	746613
559767	537167
288563	633813
3225	496782
819962	194139
698532	257509
81453	684131
344562	570853
618541	5494
878960	137092
527419	223409
610355	285
654625	169762
483644	543999
207530	593013
611682	658583
169762	226511
754862	867923
71149	223409
638263	705154
43422	576434
813816	176178
547989	664016
863599	452107
670462	184056
889094	881993
412301	255873
627621	899705
276347	21875
293131	291469
181012	424796
412301	874936
897642	672116
610899	210167
725962	891835
68369	298002
846213	499324
135478	540680
778129	74500
232530	329835
507819	594337
425770	350555
810783	417728
577132	412527
824020	891835
311622	387341
297674	765217
814002	764480
253951	610899
914941	0
424796	818568
382983	638263
65517	438493
113766	748754
562986	705154
230053	624510
855011	426863
609104	245632
748754	118891
103873	416627
221809	522510
10062	417728
316336	785647
21875	537167
741330	242490
561097	484704
620286	446102
189943	781402
651780	344562
898319	38716
299194	60892
649828	889094
88610	748203
835704	347530
377344	722141
538849	68369
512641	483838
645018	483838
794973	259336
565670	901600
446524	421314
720675	861357
658583	815536
756187	855717
768279	438493
532829	367595
175065	190621
867959	760842
277443	907084
835704	470834
534181	412301
244080	658583
21256	90074
176178	294155
220994	562986
476901	594900
245094	540237
167852	807027
355303	754629
44270	702609
813816	738952
760842	891835
529834	300003
113766	417728
416627	705154
454069	190917
412740	654625
543999	867923
226594	734900
81660	707805
332399	176178
527419	133009
412740	597927
810380	63509
181012	908200
890335	515680
215164	296077
596972	169850
684131	104154
783181	483202
302155	449439
760006	182634
658583	175304
540680	616836
344781	796411
60892	114502
209754	80791
331850	577977
103873	705154
890335	240602
81453	826923
29893	438493
835704	122622
654625	65302
72503	699088
807658	741330
321939	705154
609104	498344
358478	637333
656867	438493
867980	74500
333501	527419
685926	38716
385830	720756
622917	547989
202763	457140
62075	748754
893345	59116
335160	438493
863599	255759
71878	867923
279642	344699
528596	177301
46288	682966
890370	707380
181012	801290
676913	896450
813816	191869
597927	257738
184056	914418
5319	499324
69200	208950
634053	114502
316336	257509
449439	219979
37796	845229
190079	245632
25493	874936
763148	722764
332349	438493
826226	585431
570853	658583
804095	438493
332399	157321
138970	415030
304462	95489
476901	29856
190359	334211
701087	591577
427309	319391
865871	129442
120733	777620
624510	226734
279642	104702
32382	5319
835704	442150
847868	43422
339092	592733
330207	232639
417809	242080
59116	74101
86094	543999
729703	438493
417539	835704
186561	166029
133398	577977
830675	893714
185197	330421
824375	844885
120076	11342
830507	65302
856881	298858
417305	76230
535036	6771
279642	764785
108113	857934
189278	835481
188346	332643
115021	657987
293131	759045
381833	654625
379221	818816
37134	649716
577588	337789
27469	316308
362910	248954
852746	609104
523684	830675
638263	416627
460410	169762
266938	242490
538214	752882
285476	363073
316853	490894
578122	80791
771807	659942
680052	311622
185197	772466
446524	908063
638263	103873
531500	763148
850183	527620
654625	556570
914418	828296
302155	638263
699442	620286
577588	255873
188346	2707
781402	693274
104154	259336
3622	68369
154115	659888
912018	760842
190621	26256
258019	185019
309564	914941
10062	164283
534452	585431
25527	862008
517511	198078
185821	891280
480435	891835
117967	444587
699442	24440
411736	438493
851276	587778
192398	460046
187104	353964
908200	438493
893714	867923
449439	705154
152061	549387
320045	792262
5601	113766
288261	343746
427309	771135
732803	38716
558815	562433
266853	422429
69200	570294
553829	62929
432487	68369
852746	190079
889722	37405
20733	446524
185335	468651
150357	877511
16790	498344
208191	184056
748597	816319
649716	649828
867959	11342
